timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708436255.4283614,,,,,,,,0.49860000000000004,-0.4824,-0.4001,-0.5987,-17.63,-27.3,-135.03,
1708436255.493148,,,,,,,,,,,,,,,2.803122
1708436255.5380356,0.1724,0.0356,-0.7119000000000001,-0.6797000000000001,-21.71,-46.97,-107.36,,,,,,,,
1708436255.5380356,,,,,,,,0.4829,-0.47740000000000005,-0.41190000000000004,-0.6075,-17.51,-27.35,-135.92000000000002,
1708436255.5832498,,,,,,,,,,,,,,,2.619113
1708436255.6220527,0.1738,0.035,-0.7114,-0.6799000000000001,-21.73,-46.94,-107.39,,,,,,,,
1708436255.6220527,,,,,,,,0.46190000000000003,-0.46730000000000005,-0.42900000000000005,-0.6196,-17.25,-27.29,-136.96,
1708436255.673412,,,,,,,,,,,,,,,2.32512
1708436255.6982553,0.1744,0.0349,-0.7111000000000001,-0.6801,-21.8,-46.95,-107.43,,,,,,,,
1708436255.6982553,,,,,,,,0.44720000000000004,-0.4647,-0.4388,-0.6256,-17.77,-27.48,-137.78,
1708436255.7670686,,,,,,,,,,,,,,,2.204115
1708436255.806213,0.17420000000000002,0.0349,-0.7113,-0.6799000000000001,-21.78,-46.97,-107.4,,,,,,,,
1708436255.806213,,,,,,,,0.44880000000000003,-0.464,-0.4238,-0.6353,-17.91,-28.37,-138.81,
1708436255.8571827,,,,,,,,,,,,,,,2.026113
1708436255.9054704,0.1744,0.0359,-0.7103,-0.6809000000000001,-21.82,-46.93,-107.46000000000001,,,,,,,,
1708436255.9054704,,,,,,,,0.44120000000000004,-0.45380000000000004,-0.4258,-0.6465000000000001,-17.51,-27.26,-139.77,
1708436255.9480693,,,,,,,,,,,,,,,1.851103
1708436255.9806092,0.1744,0.036000000000000004,-0.7103,-0.6809000000000001,-21.8,-46.96,-107.44,,,,,,,,
1708436255.9806092,,,,,,,,0.4445,-0.4524,-0.41850000000000004,-0.6499,-17.55,-27.77,-140.39000000000001,
1708436256.0384,,,,,,,,,,,,,,,1.548108
1708436256.0711727,0.1734,0.0374,-0.7098,-0.6816,-21.87,-47.17,-107.54,,,,,,,,
1708436256.0711727,,,,,,,,0.44720000000000004,-0.4314,-0.42450000000000004,-0.6584,-17.580000000000002,-27.53,-141.09,
1708436256.1281915,,,,,,,,,,,,,,,1.388101
1708436256.1721668,0.1736,0.0378,-0.7093,-0.682,-21.95,-47.17,-107.57000000000001,,,,,,,,
1708436256.1721668,,,,,,,,0.4524,-0.4156,-0.42710000000000004,-0.6634,-18.01,-27.63,-141.68,
1708436256.2181835,,,,,,,,,,,,,,,1.14598
1708436256.2562,0.17550000000000002,0.0367,-0.7085,-0.6824,-22.12,-46.910000000000004,-107.56,,,,,,,,
1708436256.2562,,,,,,,,0.46040000000000003,-0.4082,-0.42500000000000004,-0.6638000000000001,-18.330000000000002,-27.6,-142.17000000000002,
1708436256.3132606,,,,,,,,,,,,,,,0.903102
1708436256.3486965,0.17600000000000002,0.0369,-0.7077,-0.6831,-22.13,-46.88,-107.58,,,,,,,,
1708436256.3486965,,,,,,,,0.48050000000000004,-0.3962,-0.4122,-0.6649,-18.09,-27.150000000000002,-142.82,
1708436256.4030735,,,,,,,,,,,,,,,0.773106
1708436256.4302099,0.1771,0.0364,-0.7069000000000001,-0.6837000000000001,-22.07,-46.89,-107.56,,,,,,,,
1708436256.4302099,,,,,,,,0.4849,-0.38420000000000004,-0.4101,-0.67,-17.69,-27.04,-143.46,
1708436256.4934149,,,,,,,,,,,,,,,0.735103
1708436256.5348341,0.1778,0.036500000000000005,-0.7057,-0.6847000000000001,-22.080000000000002,-46.88,-107.57000000000001,,,,,,,,
1708436256.5348341,,,,,,,,0.49560000000000004,-0.3967,-0.39390000000000003,-0.6646000000000001,-17.94,-27.19,-144.12,
1708436256.5829504,,,,,,,,,,,,,,,0.65694
1708436256.6201372,0.1804,0.0358,-0.7029000000000001,-0.687,-22.09,-46.87,-107.55,,,,,,,,
1708436256.6201372,,,,,,,,0.5008,-0.39880000000000004,-0.39,-0.6617000000000001,-17.89,-26.75,-144.35,
1708436256.6732187,,,,,,,,,,,,,,,0.446103
1708436256.7031078,0.1809,0.037000000000000005,-0.7005,-0.6892,-22.06,-46.85,-107.53,,,,,,,,
1708436256.7031078,,,,,,,,0.5005000000000001,-0.39280000000000004,-0.39530000000000004,-0.6624,-17.36,-26.150000000000002,-144.32,
1708436256.76344,,,,,,,,,,,,,,,0.424104
1708436256.8047583,0.18130000000000002,0.0371,-0.6997,-0.6899000000000001,-22.04,-46.83,-107.54,,,,,,,,
1708436256.8047583,,,,,,,,0.5074000000000001,-0.40230000000000005,-0.38830000000000003,-0.6555000000000001,-17.55,-26.240000000000002,-144.57,
1708436256.8532522,,,,,,,,,,,,,,,0.423104
1708436256.8866363,0.1822,0.036000000000000004,-0.6999000000000001,-0.6895,-22.11,-46.800000000000004,-107.58,,,,,,,,
1708436256.8866363,,,,,,,,0.5102,-0.41100000000000003,-0.3821,-0.6516000000000001,-17.93,-26.64,-144.61,
1708436256.9424767,,,,,,,,,,,,,,,0.42399
1708436256.960432,0.1817,0.0366,-0.6998000000000001,-0.6897,-22.07,-46.83,-107.56,,,,,,,,
1708436256.960432,,,,,,,,0.5123,-0.40840000000000004,-0.3835,-0.6508,-17.89,-26.490000000000002,-144.6,
1708436257.038179,,,,,,,,,,,,,,,0.3411
1708436257.0615196,0.1822,0.0361,-0.6998000000000001,-0.6897,-22.080000000000002,-46.83,-107.56,,,,,,,,
1708436257.0615196,,,,,,,,0.5114000000000001,-0.4066,-0.386,-0.6511,-17.7,-26.3,-144.57,
1708436257.1281972,,,,,,,,,,,,,,,0.29297
1708436257.1712065,0.1821,0.0363,-0.6995,-0.6899000000000001,-22.080000000000002,-46.82,-107.56,,,,,,,,
1708436257.1712065,,,,,,,,0.5123,-0.4048,-0.38670000000000004,-0.6512,-17.64,-26.16,-144.6,
1708436257.2172494,,,,,,,,,,,,,,,0.20393
1708436257.2559104,0.182,0.0371,-0.6987,-0.6908000000000001,-22.04,-46.82,-107.54,,,,,,,,
1708436257.2559104,,,,,,,,0.5112,-0.39940000000000003,-0.391,-0.6528,-17.38,-25.89,-144.55,
1708436257.3080266,,,,,,,,,,,,,,,0.068102
1708436257.35532,0.1826,0.0368,-0.6983,-0.6911,-22.06,-46.81,-107.55,,,,,,,,
1708436257.35532,,,,,,,,0.5129,-0.398,-0.391,-0.6523,-17.34,-25.92,-144.56,
1708436257.3981962,,,,,,,,,,,,,,,0.106105
1708436257.4352593,0.183,0.0363,-0.6983,-0.6909000000000001,-22.0,-46.660000000000004,-107.47,,,,,,,,
1708436257.4352593,,,,,,,,0.5131,-0.3985,-0.3899,-0.6525000000000001,-17.42,-26.060000000000002,-144.56,
1708436257.4882355,,,,,,,,,,,,,,,0.18594
1708436257.508043,0.18280000000000002,0.036500000000000005,-0.6983,-0.6910000000000001,-22.07,-46.81,-107.56,,,,,,,,
1708436257.508043,,,,,,,,0.5152,-0.39940000000000003,-0.38830000000000003,-0.6513,-17.57,-26.13,-144.63,
1708436257.582206,,,,,,,,,,,,,,,0.069102
1708436257.620533,0.18330000000000002,0.036000000000000004,-0.6984,-0.6908000000000001,-22.080000000000002,-46.81,-107.56,,,,,,,,
1708436257.620533,,,,,,,,0.5159,-0.39980000000000004,-0.3871,-0.6511,-17.78,-26.330000000000002,-144.51,
1708436257.6724424,,,,,,,,,,,,,,,0.107102
1708436257.7082348,0.1835,0.0358,-0.6984,-0.6908000000000001,-22.080000000000002,-46.81,-107.56,,,,,,,,
1708436257.7082348,,,,,,,,0.5158,-0.3997,-0.38730000000000003,-0.6512,-17.57,-26.240000000000002,-144.61,
1708436257.7621357,,,,,,,,,,,,,,,0.13797
1708436257.8020887,0.1835,0.0356,-0.6985,-0.6907,-22.080000000000002,-46.81,-107.56,,,,,,,,
1708436257.8020887,,,,,,,,0.5166000000000001,-0.3997,-0.3864,-0.651,-17.59,-26.3,-144.59,
1708436257.8526306,,,,,,,,,,,,,,,0.080108
1708436257.8874595,0.1836,0.0356,-0.6985,-0.6907,-22.080000000000002,-46.81,-107.56,,,,,,,,
1708436257.8874595,,,,,,,,0.5169,-0.39980000000000004,-0.38630000000000003,-0.6508,-17.6,-26.28,-144.55,
1708436257.9422872,,,,,,,,,,,,,,,0.21397
1708436257.963208,0.1837,0.035500000000000004,-0.6985,-0.6906,-22.080000000000002,-46.81,-107.56,,,,,,,,
1708436257.963208,,,,,,,,0.5176000000000001,-0.40130000000000005,-0.3849,-0.6502,-17.8,-26.310000000000002,-144.22,
1708436258.0319648,,,,,,,,,,,,,,,0.14011
1708436258.069128,0.183,0.035300000000000005,-0.6999000000000001,-0.6893,-22.06,-46.84,-107.53,,,,,,,,
1708436258.069128,,,,,,,,0.5205000000000001,-0.4111,-0.3779,-0.6458,-18.13,-27.04,-143.71,
1708436258.1230037,,,,,,,,,,,,,,,0.29497
1708436258.1519306,0.1841,0.0345,-0.6993,-0.6897,-22.1,-46.82,-107.56,,,,,,,,
1708436258.1519306,,,,,,,,0.5175000000000001,-0.41850000000000004,-0.38020000000000004,-0.6421,-18.27,-26.63,-143.81,
1708436258.2172985,,,,,,,,,,,,,,,0.205101
1708436258.2535005,0.1844,0.0351,-0.6978000000000001,-0.6911,-22.09,-46.800000000000004,-107.56,,,,,,,,
1708436258.2535005,,,,,,,,0.5168,-0.42360000000000003,-0.3816,-0.6385000000000001,-17.92,-26.07,-144.83,
1708436258.3072522,,,,,,,,,,,,,,,0.19999
1708436258.3542085,0.1831,0.037200000000000004,-0.6971,-0.6921,-22.06,-46.81,-107.57000000000001,,,,,,,,
1708436258.3542085,,,,,,,,0.5285000000000001,-0.43920000000000003,-0.3688,-0.6258,-18.11,-27.17,-150.76,
1708436258.3970501,,,,,,,,,,,,,,,0.1621
1708436258.438338,0.1829,0.0374,-0.6971,-0.6922,-22.06,-46.79,-107.59,,,,,,,,
1708436258.438338,,,,,,,,0.5215000000000001,-0.4424,-0.38820000000000005,-0.6176,-17.990000000000002,-29.78,-161.14000000000001,
1708436258.487424,,,,,,,,,,,,,,,0.14893
1708436258.5053835,0.18330000000000002,0.037000000000000005,-0.6971,-0.6920000000000001,-22.05,-46.81,-107.57000000000001,,,,,,,,
1708436258.5053835,,,,,,,,0.5183,-0.44480000000000003,-0.39790000000000003,-0.6123000000000001,-17.240000000000002,-32.4,-169.15,
1708436258.577309,,,,,,,,,,,,,,,0.024103
1708436258.5895236,0.183,0.0374,-0.6971,-0.6921,-22.04,-46.800000000000004,-107.57000000000001,,,,,,,,
1708436258.5895236,,,,,,,,0.5191,-0.43670000000000003,-0.40030000000000004,-0.6159,-17.75,-33.74,-170.58,
1708436258.6674154,,,,,,,,,,,,,,,0.08794
1708436258.7045455,0.1831,0.0373,-0.6970000000000001,-0.6921,-22.04,-46.800000000000004,-107.58,,,,,,,,
1708436258.7045455,,,,,,,,0.53,-0.4189,-0.3861,-0.6279,-18.650000000000002,-32.6,-162.55,
1708436258.7617867,,,,,,,,,,,,,,,-0.009102
1708436258.8074968,0.1831,0.0373,-0.6970000000000001,-0.6922,-22.04,-46.800000000000004,-107.58,,,,,,,,
1708436258.8074968,,,,,,,,0.5433,-0.4037,-0.372,-0.635,-19.12,-31.23,-155.59,
1708436258.8519268,,,,,,,,,,,,,,,0.04495
1708436258.8768666,0.1831,0.0373,-0.6970000000000001,-0.6922,-22.05,-46.800000000000004,-107.58,,,,,,,,
1708436258.8768666,,,,,,,,0.5415,-0.398,-0.37460000000000004,-0.6387,-18.85,-28.89,-150.41,
1708436258.9416955,,,,,,,,,,,,,,,-0.027104
1708436258.9626467,0.183,0.0375,-0.6969000000000001,-0.6923,-22.05,-46.800000000000004,-107.58,,,,,,,,
1708436258.9626467,,,,,,,,0.5336000000000001,-0.3965,-0.38630000000000003,-0.6393,-18.61,-26.88,-147.86,
1708436259.032578,,,,,,,,,,,,,,,0.062105
1708436259.0711713,0.1835,0.0371,-0.6967,-0.6924,-22.05,-46.79,-107.58,,,,,,,,
1708436259.0711713,,,,,,,,0.5267000000000001,-0.4162,-0.3856,-0.6328,-19.39,-26.82,-146.0,
1708436259.1223822,,,,,,,,,,,,,,,0.15096
1708436259.1523314,0.1847,0.0357,-0.6971,-0.6918000000000001,-22.09,-47.01,-107.66,,,,,,,,
1708436259.1523314,,,,,,,,0.5278,-0.42850000000000005,-0.37820000000000004,-0.6282,-19.830000000000002,-27.34,-144.46,
1708436259.2124348,,,,,,,,,,,,,,,0.074102
1708436259.253358,0.1763,0.0431,-0.6991,-0.6915,-22.0,-46.81,-107.58,,,,,,,,
1708436259.253358,,,,,,,,0.5286000000000001,-0.42560000000000003,-0.3695,-0.6346,-19.29,-27.62,-143.13,
1708436259.306727,,,,,,,,,,,,,,,0.110105
1708436259.3263936,0.1758,0.0436,-0.6993,-0.6913,-21.96,-46.82,-107.54,,,,,,,,
1708436259.3263936,,,,,,,,0.5255000000000001,-0.4383,-0.3679,-0.6294000000000001,-19.43,-27.47,-142.62,
1708436259.3968828,,,,,,,,,,,,,,,0.189101
1708436259.4353025,0.17250000000000001,0.0463,-0.7007,-0.6906,-21.98,-46.82,-107.54,,,,,,,,
1708436259.4353025,,,,,,,,0.5214,-0.46190000000000003,-0.3744,-0.6119,-20.63,-27.560000000000002,-141.48,
1708436259.48682,,,,,,,,,,,,,,,0.186105
1708436259.5127506,0.1693,0.0487,-0.7020000000000001,-0.6899000000000001,-21.97,-46.83,-107.54,,,,,,,,
1708436259.5127506,,,,,,,,0.5166000000000001,-0.45570000000000005,-0.3859,-0.6135,-20.400000000000002,-27.6,-140.86,
1708436259.5769846,,,,,,,,,,,,,,,0.249113
1708436259.6129832,0.16840000000000002,0.049300000000000004,-0.7025,-0.6896,-21.88,-46.83,-107.51,,,,,,,,
1708436259.6129832,,,,,,,,0.4984,-0.46580000000000005,-0.403,-0.6099,-20.06,-26.92,-139.82,
1708436259.666469,,,,,,,,,,,,,,,0.429111
1708436259.70122,0.1666,0.0504,-0.7035,-0.6889000000000001,-21.8,-46.81,-107.51,,,,,,,,
1708436259.70122,,,,,,,,0.4897,-0.4797,-0.4021,-0.6068,-19.68,-26.67,-138.75,
1708436259.757109,,,,,,,,,,,,,,,0.541118
1708436259.8031588,0.1645,0.0514,-0.7051000000000001,-0.6877,-21.73,-46.82,-107.49000000000001,,,,,,,,
1708436259.8031588,,,,,,,,0.48360000000000003,-0.4818,-0.40540000000000004,-0.6079,-19.41,-26.7,-137.77,
1708436259.8512552,,,,,,,,,,,,,,,0.744124
1708436259.885793,0.1641,0.051300000000000005,-0.7058,-0.6871,-21.69,-46.85,-107.46000000000001,,,,,,,,
1708436259.885793,,,,,,,,0.4781,-0.4897,-0.4047,-0.6064,-19.62,-26.62,-137.19,
1708436259.941326,,,,,,,,,,,,,,,1.004124
1708436259.9558358,0.1628,0.0524,-0.7063,-0.6868000000000001,-21.62,-46.86,-107.42,,,,,,,,
1708436259.9558358,,,,,,,,0.47190000000000004,-0.48910000000000003,-0.40640000000000004,-0.6105,-19.44,-26.43,-136.72,
1708436260.0311375,,,,,,,,,,,,,,,1.21213
1708436260.057268,0.16060000000000002,0.0541,-0.7068,-0.6867000000000001,-21.6,-46.84,-107.42,,,,,,,,
1708436260.057268,,,,,,,,0.46540000000000004,-0.49420000000000003,-0.4067,-0.6113000000000001,-19.37,-26.310000000000002,-136.04,
1708436260.1216962,,,,,,,,,,,,,,,1.476126
1708436260.1665926,0.1584,0.055600000000000004,-0.7075,-0.6864,-21.55,-46.85,-107.4,,,,,,,,
1708436260.1665926,,,,,,,,0.46430000000000005,-0.49670000000000003,-0.4045,-0.6115,-19.12,-26.28,-135.41,
1708436260.212352,,,,,,,,,,,,,,,1.623131
1708436260.2471993,0.15910000000000002,0.0543,-0.7083,-0.6855,-21.55,-46.86,-107.38,,,,,,,,
1708436260.2471993,,,,,,,,0.4597,-0.49500000000000005,-0.4092,-0.6132000000000001,-18.97,-26.76,-134.97,
1708436260.3017068,,,,,,,,,,,,,,,1.821137
1708436260.3363435,0.1593,0.0533,-0.7091000000000001,-0.6847000000000001,-21.57,-46.86,-107.39,,,,,,,,
1708436260.3363435,,,,,,,,0.4595,-0.4953,-0.40840000000000004,-0.6136,-18.88,-27.37,-134.57,
1708436260.396419,,,,,,,,,,,,,,,2.077134
1708436260.4365287,0.1575,0.0538,-0.7102,-0.6839000000000001,-21.5,-46.89,-107.35000000000001,,,,,,,,
1708436260.4365287,,,,,,,,0.46790000000000004,-0.49450000000000005,-0.39880000000000004,-0.6143000000000001,-18.32,-27.830000000000002,-133.91,
1708436260.4861634,,,,,,,,,,,,,,,2.233141
1708436260.5248704,0.15510000000000002,0.0555,-0.7108,-0.6837000000000001,-21.490000000000002,-46.92,-107.33,,,,,,,,
1708436260.5248704,,,,,,,,0.48260000000000003,-0.49150000000000005,-0.38920000000000005,-0.6114,-18.44,-27.900000000000002,-133.32,
1708436260.5762584,,,,,,,,,,,,,,,2.471137
1708436260.591879,0.1555,0.054900000000000004,-0.7112,-0.6832,-21.490000000000002,-46.93,-107.32000000000001,,,,,,,,
1708436260.591879,,,,,,,,0.4847,-0.4913,-0.3859,-0.612,-18.46,-28.240000000000002,-133.19,
1708436260.6662738,,,,,,,,,,,,,,,2.597149
1708436260.7038627,0.1549,0.055,-0.7114,-0.6831,-21.46,-46.94,-107.3,,,,,,,,
1708436260.7038627,,,,,,,,0.48500000000000004,-0.48850000000000005,-0.384,-0.6152000000000001,-18.11,-28.23,-132.67000000000002,
1708436260.7566743,,,,,,,,,,,,,,,2.893148
1708436260.8028133,0.1534,0.0567,-0.7115,-0.6833,-21.44,-46.76,-107.24000000000001,,,,,,,,
1708436260.8028133,,,,,,,,0.496,-0.49260000000000004,-0.3714,-0.6109,-18.47,-28.32,-132.18,
1708436260.8477726,,,,,,,,,,,,,,,3.113151
1708436260.8792377,0.1502,0.0596,-0.7112,-0.6841,-21.5,-46.95,-107.26,,,,,,,,
1708436260.8792377,,,,,,,,0.5018,-0.4949,-0.3679,-0.6064,-18.72,-28.72,-131.92000000000002,
1708436260.9372916,,,,,,,,,,,,,,,3.338145
1708436260.970436,0.15180000000000002,0.058,-0.7112,-0.6838000000000001,-21.5,-46.95,-107.26,,,,,,,,
1708436260.970436,,,,,,,,0.5062,-0.4928,-0.36160000000000003,-0.6083000000000001,-18.57,-28.77,-131.96,
1708436261.0300217,,,,,,,,,,,,,,,3.421148
1708436261.072308,0.15130000000000002,0.0585,-0.7112,-0.6839000000000001,-21.5,-46.95,-107.26,,,,,,,,
1708436261.072308,,,,,,,,0.5019,-0.4969,-0.3655,-0.6062000000000001,-18.64,-28.93,-132.26,
1708436261.1209915,,,,,,,,,,,,,,,3.536141
1708436261.172973,0.1563,0.053500000000000006,-0.7117,-0.6827000000000001,-21.56,-46.95,-107.29,,,,,,,,
1708436261.172973,,,,,,,,0.49210000000000004,-0.5003000000000001,-0.37570000000000003,-0.6052000000000001,-19.06,-28.89,-133.18,
1708436261.2111838,,,,,,,,,,,,,,,3.514135
1708436261.2563603,0.1575,0.052500000000000005,-0.7118,-0.6824,-21.57,-46.95,-107.33,,,,,,,,
1708436261.2563603,,,,,,,,0.4884,-0.4964,-0.38070000000000004,-0.6082000000000001,-19.0,-29.060000000000002,-133.78,
1708436261.3014226,,,,,,,,,,,,,,,3.399128
1708436261.3254516,0.158,0.0522,-0.7115,-0.6826,-21.51,-46.78,-107.25,,,,,,,,
1708436261.3254516,,,,,,,,0.4743,-0.496,-0.3922,-0.6124,-19.07,-29.05,-134.92000000000002,
1708436261.3914595,,,,,,,,,,,,,,,3.193117
1708436261.4372,0.1605,0.0511,-0.7107,-0.6829000000000001,-21.61,-46.93,-107.4,,,,,,,,
1708436261.4372,,,,,,,,0.44270000000000004,-0.49010000000000004,-0.41650000000000004,-0.6246,-19.51,-28.94,-137.23,
1708436261.4815402,,,,,,,,,,,,,,,2.849108
1708436261.5176988,0.1618,0.0507,-0.7100000000000001,-0.6834,-21.650000000000002,-46.910000000000004,-107.42,,,,,,,,
1708436261.5176988,,,,,,,,0.4209,-0.4778,-0.43520000000000003,-0.6364000000000001,-19.68,-28.71,-138.58,
1708436261.5753577,,,,,,,,,,,,,,,2.428107
1708436261.5888612,0.1622,0.0509,-0.7094,-0.6839000000000001,-21.77,-46.92,-107.47,,,,,,,,
1708436261.5888612,,,,,,,,0.4137,-0.4641,-0.4328,-0.6526000000000001,-19.830000000000002,-29.19,-140.41,
1708436261.665422,,,,,,,,,,,,,,,2.075108
1708436261.7003603,0.1635,0.0506,-0.7083,-0.6847000000000001,-21.94,-46.910000000000004,-107.53,,,,,,,,
1708436261.7003603,,,,,,,,0.4277,-0.4751,-0.41800000000000004,-0.6453,-20.46,-29.92,-142.6,
1708436261.7559757,,,,,,,,,,,,,,,1.80996
1708436261.7994938,0.164,0.0514,-0.7069000000000001,-0.686,-21.91,-46.86,-107.58,,,,,,,,
1708436261.7994938,,,,,,,,0.46290000000000003,-0.4596,-0.41250000000000003,-0.6357,-19.38,-29.03,-145.70000000000002,
1708436261.8462899,,,,,,,,,,,,,,,1.401106
1708436261.8803973,0.1678,0.0512,-0.7020000000000001,-0.6901,-21.900000000000002,-46.82,-107.64,,,,,,,,
1708436261.8803973,,,,,,,,0.4612,-0.44920000000000004,-0.452,-0.6173000000000001,-17.03,-27.39,-152.87,
1708436261.9359865,,,,,,,,,,,,,,,1.23797
1708436261.9653423,0.17300000000000001,0.0476,-0.6989000000000001,-0.6922,-21.94,-46.82,-107.59,,,,,,,,
1708436261.9653423,,,,,,,,0.4657,-0.4621,-0.4596,-0.5985,-14.77,-29.88,-163.79,
1708436262.0261679,,,,,,,,,,,,,,,0.960104
1708436262.0691376,0.1751,0.046,-0.6984,-0.6924,-21.96,-46.82,-107.57000000000001,,,,,,,,
1708436262.0691376,,,,,,,,0.47450000000000003,-0.4617,-0.4723,-0.5817,-17.0,-34.85,-174.67000000000002,
1708436262.119954,,,,,,,,,,,,,,,0.852102
1708436262.1469972,0.1767,0.0443,-0.6981,-0.6923,-21.89,-46.65,-107.49000000000001,,,,,,,,
1708436262.1469972,,,,,,,,0.48560000000000003,-0.47840000000000005,-0.5013000000000001,-0.5328,-23.95,-41.62,-185.98,
1708436262.2103744,,,,,,,,,,,,,,,0.733103
1708436262.2537317,0.1776,0.0436,-0.6979000000000001,-0.6923,-21.900000000000002,-46.65,-107.49000000000001,,,,,,,,
1708436262.2537317,,,,,,,,0.4934,-0.5814,-0.4793,-0.4343,-27.55,-47.95,-197.72,
1708436262.3011532,,,,,,,,,,,,,,,0.654107
1708436262.334966,0.17750000000000002,0.0438,-0.6979000000000001,-0.6923,-21.990000000000002,-46.800000000000004,-107.58,,,,,,,,
1708436262.334966,,,,,,,,0.49470000000000003,-0.6123000000000001,-0.4566,-0.41450000000000004,-27.36,-48.050000000000004,-197.20000000000002,
1708436262.3903859,,,,,,,,,,,,,,,0.65696
1708436262.4042995,0.17800000000000002,0.043300000000000005,-0.6978000000000001,-0.6923,-21.990000000000002,-46.800000000000004,-107.58,,,,,,,,
1708436262.4042995,,,,,,,,0.5005000000000001,-0.5864,-0.46680000000000005,-0.43310000000000004,-26.88,-46.35,-195.22,
1708436262.4800012,,,,,,,,,,,,,,,0.479108
1708436262.5180075,0.1786,0.0427,-0.6977,-0.6923,-21.990000000000002,-46.800000000000004,-107.58,,,,,,,,
1708436262.5180075,,,,,,,,0.5017,-0.5696,-0.4708,-0.44930000000000003,-25.28,-44.730000000000004,-193.41,
1708436262.5710034,,,,,,,,,,,,,,,0.532106
1708436262.6146066,0.17880000000000001,0.0425,-0.6976,-0.6924,-22.0,-46.79,-107.58,,,,,,,,
1708436262.6146066,,,,,,,,0.501,-0.5432,-0.4702,-0.4824,-22.95,-42.800000000000004,-189.91,
1708436262.664248,,,,,,,,,,,,,,,0.542107
1708436262.6880507,0.17900000000000002,0.0424,-0.6976,-0.6924,-21.990000000000002,-46.79,-107.58,,,,,,,,
1708436262.6880507,,,,,,,,0.5106,-0.5181,-0.4692,-0.5006,-22.1,-41.410000000000004,-187.43,
1708436262.755279,,,,,,,,,,,,,,,0.566107
1708436262.8033845,0.17930000000000001,0.042100000000000005,-0.6975,-0.6924,-22.0,-46.79,-107.58,,,,,,,,
1708436262.8033845,,,,,,,,0.5117,-0.4985,-0.4728,-0.5157,-20.44,-40.59,-186.77,
1708436262.845802,,,,,,,,,,,,,,,0.58699
1708436262.8776984,0.17950000000000002,0.042,-0.6975,-0.6924,-22.0,-46.79,-107.58,,,,,,,,
1708436262.8776984,,,,,,,,0.5118,-0.4965,-0.4726,-0.5176000000000001,-19.77,-40.52,-187.05,
1708436262.9358706,,,,,,,,,,,,,,,0.47197
1708436262.9683118,0.1796,0.0419,-0.6974,-0.6924,-22.0,-46.800000000000004,-107.57000000000001,,,,,,,,
1708436262.9683118,,,,,,,,0.5119,-0.49450000000000005,-0.4748,-0.5175000000000001,-19.84,-39.97,-186.02,
1708436263.0257697,,,,,,,,,,,,,,,0.347104
1708436263.068437,0.1797,0.041800000000000004,-0.6974,-0.6924,-22.0,-46.800000000000004,-107.57000000000001,,,,,,,,
1708436263.068437,,,,,,,,0.5131,-0.4939,-0.4732,-0.5183,-18.34,-37.82,-183.52,
1708436263.1154218,,,,,,,,,,,,,,,0.36293
1708436263.145338,0.17980000000000002,0.0417,-0.6974,-0.6924,-22.0,-46.800000000000004,-107.58,,,,,,,,
1708436263.145338,,,,,,,,0.512,-0.4927,-0.4732,-0.5205000000000001,-16.91,-36.71,-183.06,
1708436263.205992,,,,,,,,,,,,,,,0.19411
1708436263.2214773,0.1799,0.0417,-0.6974,-0.6924,-22.01,-46.79,-107.59,,,,,,,,
1708436263.2214773,,,,,,,,0.5132,-0.4927,-0.4732,-0.5194,-17.830000000000002,-36.54,-182.49,
1708436263.2956195,,,,,,,,,,,,,,,0.33794
1708436263.3315773,0.18000000000000002,0.041600000000000005,-0.6973,-0.6924,-22.0,-46.79,-107.58,,,,,,,,
1708436263.3315773,,,,,,,,0.5171,-0.4955,-0.46640000000000004,-0.5191,-18.75,-36.07,-179.93,
1708436263.3859568,,,,,,,,,,,,,,,0.19192
1708436263.4168665,0.1801,0.0415,-0.6973,-0.6924,-22.0,-46.800000000000004,-107.58,,,,,,,,
1708436263.4168665,,,,,,,,0.5193,-0.49350000000000005,-0.46140000000000003,-0.5231,-18.47,-35.38,-177.96,
1708436263.4801884,,,,,,,,,,,,,,,0.04295
1708436263.5172186,0.1802,0.0414,-0.6973,-0.6924,-22.0,-46.800000000000004,-107.58,,,,,,,,
1708436263.5172186,,,,,,,,0.5221,-0.4943,-0.459,-0.5217,-20.36,-35.92,-176.85,
1708436263.570386,,,,,,,,,,,,,,,-0.029105
1708436263.6059544,0.18030000000000002,0.0414,-0.6973,-0.6924,-22.0,-46.800000000000004,-107.58,,,,,,,,
1708436263.6059544,,,,,,,,0.5218,-0.4939,-0.4591,-0.5223,-19.56,-35.39,-177.20000000000002,
1708436263.6603503,,,,,,,,,,,,,,,0.077102
1708436263.688011,0.18030000000000002,0.0414,-0.6972,-0.6925,-22.01,-46.800000000000004,-107.58,,,,,,,,
1708436263.688011,,,,,,,,0.5225000000000001,-0.4934,-0.4586,-0.5225000000000001,-20.6,-35.5,-175.64000000000001,
1708436263.7505064,,,,,,,,,,,,,,,0.113102
1708436263.7825441,0.18030000000000002,0.0414,-0.6972,-0.6925,-22.01,-46.800000000000004,-107.58,,,,,,,,
1708436263.7825441,,,,,,,,0.5246000000000001,-0.48960000000000004,-0.4592,-0.5234,-21.36,-35.27,-174.32,
1708436263.840668,,,,,,,,,,,,,,,0.14298
