timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802326.5083785,,,,,,,,0.5399,-0.7496,0.3647,0.1159,3.9,-45.32,-288.89,
1704802326.5897815,,,,,,,,,,,,,,,0.10198
1704802326.608788,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802326.608788,,,,,,,,0.5118,-0.7647,0.3623,0.1477,-30.36,-45.28,-285.19,
1704802326.680784,,,,,,,,,,,,,,,0.068101
1704802326.6918325,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802326.6918325,,,,,,,,0.48400000000000004,-0.7726000000000001,0.3669,0.18460000000000001,-57.02,-45.87,-276.75,
1704802326.7706735,,,,,,,,,,,,,,,0.08999
1704802326.7924945,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802326.7924945,,,,,,,,0.4693,-0.7743,0.3573,0.22890000000000002,-86.46000000000001,-47.02,-255.58,
1704802326.8605316,,,,,,,,,,,,,,,0.074101
1704802326.8753393,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802326.8753393,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802326.9500406,,,,,,,,,,,,,,,0.09498
1704802326.9591284,0.1057,0.5709000000000001,-0.5633,0.5877,26.73,-9.78,-127.25,,,,,,,,
1704802326.9591284,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.0450425,,,,,,,,,,,,,,,0.0621
1704802327.0577915,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.78,-127.24000000000001,,,,,,,,
1704802327.0577915,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.1351545,,,,,,,,,,,,,,,0.06899
1704802327.1428251,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.77,-127.25,,,,,,,,
1704802327.1428251,,,,,,,,0.5224,-0.7393000000000001,0.2717,0.3264,-119.85000000000001,-52.83,-161.89000000000001,
1704802327.2252944,,,,,,,,,,,,,,,0.057101
1704802327.2425163,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802327.2425163,,,,,,,,0.5513,-0.7212000000000001,0.2682,0.32220000000000004,-110.48,-56.800000000000004,-140.43,
1704802327.3158379,,,,,,,,,,,,,,,0.08198
1704802327.3261778,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.3261778,,,,,,,,0.5574,-0.7133,0.2793,0.32,-97.04,-65.14,-128.27,
1704802327.4049046,,,,,,,,,,,,,,,0.05198
1704802327.4238212,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.4238212,,,,,,,,0.5672,-0.7027,0.2862,0.32,-86.44,-70.52,-116.79,
1704802327.4957082,,,,,,,,,,,,,,,0.02797
1704802327.5076752,0.10550000000000001,0.5707,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802327.5076752,,,,,,,,0.5785,-0.6885,0.29910000000000003,0.3189,-69.5,-75.7,-101.03,
1704802327.589691,,,,,,,,,,,,,,,-0.008101
1704802327.6085207,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.6085207,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.6797707,,,,,,,,,,,,,,,0.02999
1704802327.6924973,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.6924973,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.7697675,,,,,,,,,,,,,,,0.026101
1704802327.7925382,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802327.7925382,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.8595405,,,,,,,,,,,,,,,0.05698
1704802327.8741846,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.8741846,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802327.9501154,,,,,,,,,,,,,,,0.0311
1704802327.9598134,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802327.9598134,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.039786,,,,,,,,,,,,,,,0.04497
1704802328.0577183,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802328.0577183,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.1344354,,,,,,,,,,,,,,,0.005103
1704802328.1419783,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802328.1419783,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.2206852,,,,,,,,,,,,,,,0.07297
1704802328.2427835,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.2427835,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.3146226,,,,,,,,,,,,,,,0.02897
1704802328.3258426,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.3258426,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.4049208,,,,,,,,,,,,,,,-0.0081
1704802328.4251277,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.4251277,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.4949982,,,,,,,,,,,,,,,0.01397
1704802328.507967,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.507967,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.5849514,,,,,,,,,,,,,,,-0.020103
1704802328.5908747,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802328.5908747,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802328.6748075,,,,,,,,,,,,,,,0.0521
1704802328.6921437,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802328.6921437,,,,,,,,0.669,-0.6197,0.4063,0.056100000000000004,180.82,-69.41,-179.55,
1704802328.7647884,,,,,,,,,,,,,,,0.06099
1704802328.773524,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802328.773524,,,,,,,,0.6636000000000001,-0.6312,0.3992,0.040100000000000004,178.52,-65.86,-205.99,
1704802328.8593762,,,,,,,,,,,,,,,0.05197
1704802328.873392,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.873392,,,,,,,,0.6536000000000001,-0.6496000000000001,0.3869,0.031200000000000002,167.81,-61.28,-234.08,
1704802328.9485793,,,,,,,,,,,,,,,0.011101
1704802328.9570875,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802328.9570875,,,,,,,,0.6447,-0.6653,0.37520000000000003,0.0291,155.09,-57.32,-253.22,
1704802329.039327,,,,,,,,,,,,,,,0.04498
1704802329.0575666,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802329.0575666,,,,,,,,0.631,-0.6875,0.3582,0.0262,134.57,-52.11,-276.22,
1704802329.1287131,,,,,,,,,,,,,,,0.0221
1704802329.1393359,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802329.1393359,,,,,,,,0.6233000000000001,-0.7008,0.34540000000000004,0.0285,117.22,-48.71,-289.34000000000003,
1704802329.2196007,,,,,,,,,,,,,,,0.03699
1704802329.2393737,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802329.2393737,,,,,,,,0.6088,-0.7189,0.3321,0.0456,87.94,-43.22,-299.06,
1704802329.3141572,,,,,,,,,,,,,,,0.0321
1704802329.323591,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802329.323591,,,,,,,,0.5870000000000001,-0.739,0.32320000000000004,0.0675,55.230000000000004,-39.09,-302.74,
1704802329.4000335,,,,,,,,,,,,,,,0.04499
1704802329.4072645,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802329.4072645,,,,,,,,0.5716,-0.7513000000000001,0.3163,0.09290000000000001,28.44,-36.75,-300.29,
1704802329.4936326,,,,,,,,,,,,,,,0.038103
1704802329.5065567,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802329.5065567,,,,,,,,0.5549000000000001,-0.7621,0.3068,0.1302,-6.42,-34.36,-290.57,
1704802329.5840316,,,,,,,,,,,,,,,0.09898
1704802329.5889733,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802329.5889733,,,,,,,,0.5444,-0.7679,0.2964,0.16060000000000002,-30.45,-34.57,-280.52,
1704802329.6738331,,,,,,,,,,,,,,,0.065101
1704802329.6893313,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802329.6893313,,,,,,,,0.5432,-0.765,0.2852,0.19540000000000002,-53.95,-33.02,-263.33,
1704802329.7641332,,,,,,,,,,,,,,,0.08798
1704802329.7731094,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802329.7731094,,,,,,,,0.5409,-0.7636000000000001,0.27240000000000003,0.2235,-72.26,-32.94,-244.92000000000002,
1704802329.854486,,,,,,,,,,,,,,,0.056101
1704802329.8724403,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802329.8724403,,,,,,,,0.5482,-0.7545000000000001,0.2606,0.2492,-86.87,-33.88,-221.05,
1704802329.948784,,,,,,,,,,,,,,,0.080101
1704802329.9558759,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.78,-127.26,,,,,,,,
1704802329.9558759,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.0386963,,,,,,,,,,,,,,,0.09998
1704802330.0566478,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.78,-127.25,,,,,,,,
1704802330.0566478,,,,,,,,0.5785,-0.7258,0.24860000000000002,0.2766,-92.97,-38.68,-174.34,
1704802330.1289682,,,,,,,,,,,,,,,0.06693
1704802330.1389427,0.1056,0.5709000000000001,-0.5634,0.5877,26.73,-9.78,-127.25,,,,,,,,
1704802330.1389427,,,,,,,,0.5963,-0.7096,0.2525,0.2775,-85.23,-40.32,-154.07,
1704802330.2196207,,,,,,,,,,,,,,,-0.04299
1704802330.2231627,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802330.2231627,,,,,,,,0.6116,-0.6920000000000001,0.2634,0.2783,-71.93,-44.67,-130.08,
1704802330.3095493,,,,,,,,,,,,,,,-0.0311
1704802330.3235126,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802330.3235126,,,,,,,,0.6306,-0.6724,0.2712,0.2766,-57.68,-49.61,-107.13,
1704802330.3988204,,,,,,,,,,,,,,,-0.00699
1704802330.405801,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802330.405801,,,,,,,,0.6426000000000001,-0.6625,0.2757,0.26830000000000004,-44.69,-52.68,-95.47,
1704802330.4894996,,,,,,,,,,,,,,,-0.00297
1704802330.5075614,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802330.5075614,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.578761,,,,,,,,,,,,,,,-0.03295
1704802330.5886304,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802330.5886304,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.6739693,,,,,,,,,,,,,,,-0.08898
1704802330.6904788,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802330.6904788,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.7639902,,,,,,,,,,,,,,,-0.0841
1704802330.773941,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802330.773941,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.8534787,,,,,,,,,,,,,,,-0.04899
1704802330.87443,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802330.87443,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802330.9445097,,,,,,,,,,,,,,,-0.0361
1704802330.9575748,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802330.9575748,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802331.0344133,,,,,,,,,,,,,,,-0.01099
1704802331.039406,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.039406,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802331.1249118,,,,,,,,,,,,,,,-0.00598
1704802331.1398685,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.1398685,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802331.2146597,,,,,,,,,,,,,,,-0.01897
1704802331.2233465,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.2233465,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802331.3086267,,,,,,,,,,,,,,,-0.04499
1704802331.3234706,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.3234706,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802331.3986628,,,,,,,,,,,,,,,-0.03399
1704802331.4068766,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.4068766,,,,,,,,0.6807000000000001,-0.6065,0.3976,0.10260000000000001,162.17000000000002,-67.32000000000001,-102.60000000000001,
1704802331.4889486,,,,,,,,,,,,,,,-0.0231
1704802331.5055535,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.5055535,,,,,,,,0.6829000000000001,-0.6069,0.39780000000000004,0.0829,173.08,-61.940000000000005,-120.84,
1704802331.578997,,,,,,,,,,,,,,,0.0001
1704802331.5889907,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.5889907,,,,,,,,0.6816,-0.6116,0.3961,0.066,178.64000000000001,-57.44,-137.35,
1704802331.668794,,,,,,,,,,,,,,,0.0191
1704802331.6724997,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.6724997,,,,,,,,0.6778000000000001,-0.6205,0.3919,0.0427,184.29,-52.19,-161.29,
1704802331.7634425,,,,,,,,,,,,,,,0.0341
1704802331.7731628,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802331.7731628,,,,,,,,0.6729,-0.6318,0.384,0.0194,187.23,-48.09,-186.74,
1704802331.8533096,,,,,,,,,,,,,,,0.0461
1704802331.8734953,0.10550000000000001,0.5708,-0.5635,0.5877,26.7,-9.76,-127.26,,,,,,,,
1704802331.8734953,,,,,,,,0.6647000000000001,-0.6455000000000001,0.3759,0.0051,183.31,-44.160000000000004,-212.96,
1704802331.943778,,,,,,,,,,,,,,,0.0561
1704802331.9564865,0.10550000000000001,0.5708,-0.5635,0.5877,26.7,-9.76,-127.26,,,,,,,,
1704802331.9564865,,,,,,,,0.6548,-0.6586000000000001,0.37060000000000004,-0.0008,176.6,-41.46,-232.71,
1704802332.033681,,,,,,,,,,,,,,,0.06498
1704802332.040674,0.10550000000000001,0.5708,-0.5635,0.5877,26.7,-9.76,-127.26,,,,,,,,
1704802332.040674,,,,,,,,0.6419,-0.675,0.3637,-0.0001,165.58,-39.07,-252.98000000000002,
1704802332.1237562,,,,,,,,,,,,,,,0.03774
1704802332.1384392,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802332.1384392,,,,,,,,0.6214000000000001,-0.6986,0.35450000000000004,0.0026000000000000003,146.55,-36.82,-277.47,
1704802332.2142308,,,,,,,,,,,,,,,-0.37498
1704802332.2222834,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802332.2222834,,,,,,,,0.6007,-0.7181000000000001,0.3507,0.0167,122.87,-35.75,-295.97,
1704802332.304023,,,,,,,,,,,,,,,-0.31398
1704802332.3217278,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802332.3217278,,,,,,,,0.5767,-0.7369,0.3508,0.035,96.11,-35.12,-307.49,
1704802332.394699,,,,,,,,,,,,,,,-0.26499
1704802332.406555,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802332.406555,,,,,,,,0.5624,-0.7497,0.34390000000000004,0.0568,70.31,-34.01,-309.29,
1704802332.4883504,,,,,,,,,,,,,,,-0.20897
1704802332.5085745,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802332.5085745,,,,,,,,0.5433,-0.7659,0.3305,0.0936,30.84,-32.0,-304.82,
1704802332.5780425,,,,,,,,,,,,,,,-0.19799
1704802332.588346,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802332.588346,,,,,,,,0.5382,-0.7732,0.31120000000000003,0.1247,-0.09,-30.29,-295.63,
1704802332.6687658,,,,,,,,,,,,,,,-0.155104
1704802332.6893418,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802332.6893418,,,,,,,,0.5404,-0.7747,0.2852,0.1622,-34.64,-29.740000000000002,-281.81,
1704802332.7585766,,,,,,,,,,,,,,,-0.040101
1704802332.7731082,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802332.7731082,,,,,,,,0.5465,-0.769,0.26930000000000004,0.19290000000000002,-58.7,-30.14,-267.46,
1704802332.8486726,,,,,,,,,,,,,,,0.00399
1704802332.8563159,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802332.8563159,,,,,,,,0.5449,-0.7673,0.2631,0.21200000000000002,-72.13,-32.93,-256.01,
1704802332.938879,,,,,,,,,,,,,,,0.00598
1704802332.9565237,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802332.9565237,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.0331357,,,,,,,,,,,,,,,-0.00998
1704802333.03926,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802333.03926,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.1225147,,,,,,,,,,,,,,,-0.02199
1704802333.1383748,0.1056,0.5709000000000001,-0.5634,0.5877,26.73,-9.77,-127.24000000000001,,,,,,,,
1704802333.1383748,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.2135377,,,,,,,,,,,,,,,-0.01498
1704802333.2221122,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802333.2221122,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.3029401,,,,,,,,,,,,,,,-0.02599
1704802333.3234348,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802333.3234348,,,,,,,,0.6063000000000001,-0.7004,0.2604,0.2717,-72.45,-62.01,-130.71,
1704802333.393327,,,,,,,,,,,,,,,-0.01797
1704802333.4060411,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802333.4060411,,,,,,,,0.6198,-0.6865,0.2706,0.2667,-57.42,-65.8,-114.93,
1704802333.4836385,,,,,,,,,,,,,,,-0.04499
1704802333.5059435,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802333.5059435,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.5770667,,,,,,,,,,,,,,,-0.032101
1704802333.588443,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802333.588443,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.6672223,,,,,,,,,,,,,,,0.00999
1704802333.671215,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802333.671215,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802333.7574904,,,,,,,,,,,,,,,0.01098
1704802333.7714572,0.1056,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802333.7714572,,,,,,,,0.643,-0.652,0.3365,0.2189,31.52,-79.35000000000001,-83.3,
1704802333.8476806,,,,,,,,,,,,,,,-0.00698
1704802333.8557436,0.10550000000000001,0.5707,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802333.8557436,,,,,,,,0.6506000000000001,-0.6391,0.35550000000000004,0.20400000000000001,64.78,-81.3,-82.95,
1704802333.9379003,,,,,,,,,,,,,,,-0.01898
1704802333.9554243,0.10550000000000001,0.5707,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802333.9554243,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802334.0284286,,,,,,,,,,,,,,,-0.02899
1704802334.0388346,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.0388346,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802334.118828,,,,,,,,,,,,,,,-0.02099
1704802334.1383018,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802334.1383018,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802334.2127044,,,,,,,,,,,,,,,-0.0131
1704802334.221906,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.221906,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802334.3023295,,,,,,,,,,,,,,,0.00898
1704802334.3227913,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.3227913,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802334.392919,,,,,,,,,,,,,,,-0.00799
1704802334.4057024,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802334.4057024,,,,,,,,0.6556000000000001,-0.6203000000000001,0.4198,0.09480000000000001,192.63,-86.43,-103.84,
1704802334.4827166,,,,,,,,,,,,,,,-0.0031
1704802334.4888792,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.4888792,,,,,,,,0.6519,-0.6303000000000001,0.41550000000000004,0.0703,201.58,-85.4,-118.39,
1704802334.5730026,,,,,,,,,,,,,,,0.0171
1704802334.5892637,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.5892637,,,,,,,,0.651,-0.6409,0.40440000000000004,0.0413,207.09,-81.36,-138.25,
1704802334.6628528,,,,,,,,,,,,,,,0.03299
1704802334.6711104,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.6711104,,,,,,,,0.6466000000000001,-0.6536000000000001,0.3927,0.019200000000000002,205.3,-75.27,-159.88,
1704802334.753205,,,,,,,,,,,,,,,0.02898
1704802334.7718205,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802334.7718205,,,,,,,,0.6392,-0.6679,0.381,0.0035,199.44,-68.65,-182.24,
1704802334.8471859,,,,,,,,,,,,,,,0.0091
1704802334.8561246,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.8561246,,,,,,,,0.6346,-0.677,0.3723,-0.0058000000000000005,193.27,-63.660000000000004,-200.12,
1704802334.9368062,,,,,,,,,,,,,,,0.02699
1704802334.9558444,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802334.9558444,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802335.027768,,,,,,,,,,,,,,,0.02499
1704802335.0391836,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802335.0391836,,,,,,,,0.6101,-0.7086,0.3541,-0.0137,168.34,-54.54,-245.95000000000002,
1704802335.1174695,,,,,,,,,,,,,,,0.02298
1704802335.1387527,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802335.1387527,,,,,,,,0.5899,-0.7292000000000001,0.34640000000000004,-0.0122,149.78,-52.92,-269.5,
1704802335.2070825,,,,,,,,,,,,,,,0.00498
1704802335.221049,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802335.221049,,,,,,,,0.5685,-0.7503000000000001,0.3373,-0.0006000000000000001,124.69,-52.97,-286.44,
1704802335.2973614,,,,,,,,,,,,,,,-0.01199
1704802335.304348,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802335.304348,,,,,,,,0.5509000000000001,-0.7662,0.33030000000000004,0.0159,100.94,-54.1,-294.25,
1704802335.3921373,,,,,,,,,,,,,,,-0.006101
1704802335.4039705,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802335.4039705,,,,,,,,0.5307000000000001,-0.7834,0.31930000000000003,0.0497,62.83,-53.18,-297.02,
1704802335.4821029,,,,,,,,,,,,,,,0.030101
1704802335.4886625,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802335.4886625,,,,,,,,0.5206000000000001,-0.7927000000000001,0.30560000000000004,0.0835,29.580000000000002,-51.57,-294.15000000000003,
1704802335.5724618,,,,,,,,,,,,,,,0.0591
1704802335.5887735,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802335.5887735,,,,,,,,0.5063,-0.7994,0.2904,0.1419,-16.42,-51.77,-281.99,
1704802335.6623023,,,,,,,,,,,,,,,0.066101
1704802335.6702797,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802335.6702797,,,,,,,,0.49770000000000003,-0.7945,0.2847,0.1995,-52.03,-53.01,-260.99,
1704802335.752537,,,,,,,,,,,,,,,0.0881
1704802335.7694905,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802335.7694905,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802335.8418944,,,,,,,,,,,,,,,0.090102
1704802335.8538623,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802335.8538623,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802335.9361598,,,,,,,,,,,,,,,0.123102
1704802335.9541156,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802335.9541156,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802336.0264325,,,,,,,,,,,,,,,0.15098
1704802336.0372243,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
