timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704803116.191817,,,,,,,,0.3178,0.2288,-0.8813000000000001,-0.26430000000000003,108.16,3.65,-143.71,
1704803116.209857,,,,,,,,,,,,,,,-0.06596
1704803116.224415,0.1013,0.5701,-0.5657,0.5870000000000001,26.34,-9.15,-127.34,,,,,,,,
1704803116.224415,,,,,,,,0.3156,0.22870000000000001,-0.8806,-0.26930000000000004,108.45,4.3100000000000005,-142.97,
1704803116.2418122,,,,,,,,,,,,,,,-0.098101
1704803116.2575748,0.1013,0.5701,-0.5657,0.5870000000000001,26.330000000000002,-9.16,-127.34,,,,,,,,
1704803116.2575748,,,,,,,,0.31170000000000003,0.22840000000000002,-0.8792000000000001,-0.2785,108.83,5.72,-141.21,
1704803116.2746332,,,,,,,,,,,,,,,-0.04396
1704803116.2907836,0.1013,0.5701,-0.5657,0.5870000000000001,26.34,-9.16,-127.34,,,,,,,,
1704803116.2907836,,,,,,,,0.30760000000000004,0.227,-0.8784000000000001,-0.2866,109.34,7.12,-139.97,
1704803116.3078692,,,,,,,,,,,,,,,-0.0811
1704803116.3248296,0.1012,0.5701,-0.5657,0.5870000000000001,26.34,-9.15,-127.34,,,,,,,,
1704803116.3248296,,,,,,,,0.30660000000000004,0.2262,-0.874,-0.3014,109.51,9.74,-137.67000000000002,
1704803116.3425488,,,,,,,,,,,,,,,-0.046101
1704803116.3580194,0.1012,0.5701,-0.5657,0.5870000000000001,26.34,-9.15,-127.35000000000001,,,,,,,,
1704803116.3580194,,,,,,,,0.3047,0.2262,-0.8697,-0.31520000000000004,109.85000000000001,12.0,-136.26,
1704803116.374345,,,,,,,,,,,,,,,-0.00199
1704803116.3907883,0.1012,0.5701,-0.5657,0.5870000000000001,26.35,-9.14,-127.35000000000001,,,,,,,,
1704803116.3907883,,,,,,,,0.3029,0.2228,-0.8673000000000001,-0.32580000000000003,109.92,13.5,-134.33,
1704803116.409624,,,,,,,,,,,,,,,0.00297
1704803116.424341,0.101,0.5701,-0.5657,0.5870000000000001,26.35,-9.120000000000001,-127.37,,,,,,,,
1704803116.424341,,,,,,,,0.2893,0.2228,-0.8565,-0.3645,112.51,19.36,-131.03,
1704803116.4417472,,,,,,,,,,,,,,,-0.029102
1704803116.457667,0.101,0.5701,-0.5657,0.5870000000000001,26.35,-9.11,-127.37,,,,,,,,
1704803116.457667,,,,,,,,0.2902,0.2146,-0.8493,-0.3851,112.78,21.67,-127.41,
1704803116.4743145,,,,,,,,,,,,,,,0.028101
1704803116.490781,0.1009,0.5701,-0.5657,0.5870000000000001,26.35,-9.1,-127.38000000000001,,,,,,,,
1704803116.490781,,,,,,,,0.2974,0.2078,-0.8471000000000001,-0.388,112.06,22.31,-126.79,
1704803116.508193,,,,,,,,,,,,,,,0.05899
1704803116.5242705,0.1009,0.5701,-0.5657,0.5870000000000001,26.35,-9.09,-127.38000000000001,,,,,,,,
1704803116.5242705,,,,,,,,0.3025,0.20850000000000002,-0.8418,-0.39530000000000004,111.78,23.86,-126.05,
1704803116.543477,,,,,,,,,,,,,,,0.049102
1704803116.5574896,0.1009,0.5701,-0.5657,0.5870000000000001,26.35,-9.09,-127.39,,,,,,,,
1704803116.5574896,,,,,,,,0.2972,0.2195,-0.8422000000000001,-0.3924,112.36,24.3,-125.73,
1704803116.5745234,,,,,,,,,,,,,,,0.091102
1704803116.5907848,0.1009,0.5702,-0.5657,0.5870000000000001,26.35,-9.09,-127.39,,,,,,,,
1704803116.5907848,,,,,,,,0.2877,0.233,-0.8450000000000001,-0.38570000000000004,113.23,24.580000000000002,-125.31,
1704803116.6091316,,,,,,,,,,,,,,,0.124121
1704803116.6242077,0.1008,0.5702,-0.5657,0.5870000000000001,26.35,-9.08,-127.38000000000001,,,,,,,,
1704803116.6242077,,,,,,,,0.28,0.24000000000000002,-0.8463,-0.38420000000000004,113.27,24.900000000000002,-123.92,
1704803116.6427217,,,,,,,,,,,,,,,0.459119
1704803116.6603887,0.1009,0.5703,-0.5656,0.5869,26.34,-9.08,-127.39,,,,,,,,
1704803116.6603887,,,,,,,,0.2766,0.2427,-0.8451000000000001,-0.3876,113.08,24.990000000000002,-123.04,
1704803116.6810465,,,,,,,,,,,,,,,0.695124
1704803116.693685,0.101,0.5703,-0.5656,0.5869,26.330000000000002,-9.09,-127.38000000000001,,,,,,,,
1704803116.693685,,,,,,,,0.2753,0.2416,-0.8415,-0.397,112.16,25.1,-121.47,
1704803116.7126305,,,,,,,,,,,,,,,0.965124
1704803116.7246034,0.101,0.5704,-0.5656,0.5869,26.330000000000002,-9.1,-127.37,,,,,,,,
1704803116.7246034,,,,,,,,0.2743,0.2383,-0.8394,-0.4041,112.09,25.55,-121.37,
1704803116.7435548,,,,,,,,,,,,,,,1.181127
1704803116.7577298,0.10110000000000001,0.5704,-0.5656,0.5869,26.330000000000002,-9.1,-127.37,,,,,,,,
1704803116.7577298,,,,,,,,0.2733,0.234,-0.8375,-0.41100000000000003,112.22,26.12,-121.37,
1704803116.7750325,,,,,,,,,,,,,,,1.402122
1704803116.7904062,0.10110000000000001,0.5704,-0.5655,0.5868,26.32,-9.11,-127.36,,,,,,,,
1704803116.7904062,,,,,,,,0.275,0.2303,-0.8350000000000001,-0.4172,112.41,27.37,-121.16,
1704803116.8074698,,,,,,,,,,,,,,,1.498125
1704803116.8269117,0.1012,0.5704,-0.5655,0.5868,26.32,-9.11,-127.36,,,,,,,,
1704803116.8269117,,,,,,,,0.2765,0.2291,-0.8334,-0.42000000000000004,112.33,27.94,-121.03,
1704803116.846513,,,,,,,,,,,,,,,1.624128
1704803116.8593361,0.1012,0.5705,-0.5655,0.5868,26.310000000000002,-9.120000000000001,-127.36,,,,,,,,
1704803116.8593361,,,,,,,,0.2762,0.2281,-0.8316,-0.4242,112.33,28.43,-120.76,
1704803116.8799067,,,,,,,,,,,,,,,1.773111
1704803116.8924773,0.1013,0.5705,-0.5655,0.5868,26.310000000000002,-9.120000000000001,-127.36,,,,,,,,
1704803116.8924773,,,,,,,,0.2771,0.22490000000000002,-0.8291000000000001,-0.43010000000000004,112.28,28.71,-120.23,
1704803116.9122083,,,,,,,,,,,,,,,1.616128
1704803116.9258761,0.1012,0.5705,-0.5655,0.5868,26.310000000000002,-9.120000000000001,-127.36,,,,,,,,
1704803116.9258761,,,,,,,,0.2753,0.2247,-0.8292,-0.4313,112.52,28.900000000000002,-120.31,
1704803116.9454718,,,,,,,,,,,,,,,1.767118
1704803116.9592333,0.1013,0.5705,-0.5655,0.5868,26.310000000000002,-9.11,-127.36,,,,,,,,
1704803116.9592333,,,,,,,,0.27390000000000003,0.221,-0.8299000000000001,-0.4328,112.76,29.05,-120.41,
1704803116.978684,,,,,,,,,,,,,,,1.725135
1704803116.9924817,0.1012,0.5705,-0.5655,0.5868,26.310000000000002,-9.09,-127.37,,,,,,,,
1704803116.9924817,,,,,,,,0.2682,0.22490000000000002,-0.8317,-0.4307,113.37,29.12,-120.4,
1704803117.0132303,,,,,,,,,,,,,,,1.968123
1704803117.0261881,0.10110000000000001,0.5705,-0.5655,0.5868,26.310000000000002,-9.09,-127.38000000000001,,,,,,,,
1704803117.0261881,,,,,,,,0.2666,0.2278,-0.8318000000000001,-0.4302,113.71000000000001,29.41,-120.34,
1704803117.0451407,,,,,,,,,,,,,,,1.967112
1704803117.0596175,0.10110000000000001,0.5705,-0.5655,0.5868,26.310000000000002,-9.08,-127.39,,,,,,,,
1704803117.0596175,,,,,,,,0.2642,0.2295,-0.8324,-0.42960000000000004,114.11,29.75,-120.26,
1704803117.0775712,,,,,,,,,,,,,,,1.78796
1704803117.0903327,0.101,0.5706,-0.5655,0.5868,26.310000000000002,-9.06,-127.4,,,,,,,,
1704803117.0903327,,,,,,,,0.2611,0.23040000000000002,-0.8314,-0.4328,114.53,30.48,-120.12,
1704803117.1079726,,,,,,,,,,,,,,,1.384103
1704803117.123929,0.101,0.5706,-0.5655,0.5867,26.310000000000002,-9.05,-127.4,,,,,,,,
1704803117.123929,,,,,,,,0.26130000000000003,0.22990000000000002,-0.8316,-0.43260000000000004,114.58,30.69,-120.03,
1704803117.142337,,,,,,,,,,,,,,,1.17599
1704803117.1571937,0.101,0.5706,-0.5655,0.5867,26.310000000000002,-9.040000000000001,-127.41,,,,,,,,
1704803117.1571937,,,,,,,,0.2631,0.22690000000000002,-0.8318000000000001,-0.43260000000000004,114.52,30.86,-119.72,
1704803117.1764562,,,,,,,,,,,,,,,0.942102
1704803117.19063,0.1009,0.5707,-0.5654,0.5867,26.310000000000002,-9.02,-127.42,,,,,,,,
1704803117.19063,,,,,,,,0.2616,0.2285,-0.8319000000000001,-0.43260000000000004,114.73,30.77,-119.56,
1704803117.209981,,,,,,,,,,,,,,,0.805103
1704803117.224539,0.1008,0.5707,-0.5654,0.5867,26.310000000000002,-9.02,-127.42,,,,,,,,
1704803117.224539,,,,,,,,0.2611,0.2281,-0.8327,-0.4314,114.87,30.560000000000002,-119.62,
1704803117.2419336,,,,,,,,,,,,,,,0.712101
1704803117.2571373,0.1008,0.5707,-0.5654,0.5867,26.310000000000002,-9.01,-127.43,,,,,,,,
1704803117.2571373,,,,,,,,0.26,0.2272,-0.8329000000000001,-0.4323,114.99000000000001,30.41,-119.68,
1704803117.2751853,,,,,,,,,,,,,,,0.60598
1704803117.2913506,0.10070000000000001,0.5707,-0.5654,0.5867,26.310000000000002,-9.0,-127.43,,,,,,,,
1704803117.2913506,,,,,,,,0.2602,0.2272,-0.8333,-0.4313,115.0,30.6,-119.51,
1704803117.3109477,,,,,,,,,,,,,,,0.47097
1704803117.3239024,0.1008,0.5708,-0.5654,0.5867,26.310000000000002,-8.99,-127.43,,,,,,,,
1704803117.3239024,,,,,,,,0.2601,0.2275,-0.8323,-0.43320000000000003,114.85000000000001,30.91,-119.38,
1704803117.3415117,,,,,,,,,,,,,,,0.34699
1704803117.3570433,0.10070000000000001,0.5708,-0.5654,0.5867,26.32,-8.99,-127.44,,,,,,,,
1704803117.3570433,,,,,,,,0.26,0.2258,-0.8335,-0.4319,114.81,31.060000000000002,-119.07000000000001,
1704803117.3748615,,,,,,,,,,,,,,,0.28096
1704803117.3915036,0.10070000000000001,0.5708,-0.5654,0.5867,26.310000000000002,-8.98,-127.44,,,,,,,,
1704803117.3915036,,,,,,,,0.2629,0.2209,-0.8327,-0.43420000000000003,114.45,31.23,-118.25,
1704803117.4101567,,,,,,,,,,,,,,,0.178103
1704803117.424968,0.10070000000000001,0.5708,-0.5654,0.5867,26.310000000000002,-8.98,-127.44,,,,,,,,
1704803117.424968,,,,,,,,0.26380000000000003,0.21960000000000002,-0.8329000000000001,-0.434,114.23,31.07,-117.81,
1704803117.442485,,,,,,,,,,,,,,,0.21011
1704803117.4580655,0.10070000000000001,0.5708,-0.5654,0.5867,26.310000000000002,-8.98,-127.44,,,,,,,,
1704803117.4580655,,,,,,,,0.2651,0.2187,-0.8325,-0.4344,113.97,31.080000000000002,-117.37,
1704803117.4770572,,,,,,,,,,,,,,,0.349117
1704803117.4913406,0.10070000000000001,0.5709000000000001,-0.5653,0.5867,26.310000000000002,-8.97,-127.44,,,,,,,,
1704803117.4913406,,,,,,,,0.2641,0.2202,-0.8321000000000001,-0.4349,114.22,31.21,-117.08,
1704803117.510117,,,,,,,,,,,,,,,0.57512
1704803117.5247474,0.10070000000000001,0.5709000000000001,-0.5653,0.5867,26.310000000000002,-8.97,-127.44,,,,,,,,
1704803117.5247474,,,,,,,,0.2634,0.2223,-0.8318000000000001,-0.4348,114.52,31.3,-117.15,
1704803117.542832,,,,,,,,,,,,,,,0.804126
1704803117.558108,0.10060000000000001,0.5709000000000001,-0.5653,0.5867,26.310000000000002,-8.96,-127.44,,,,,,,,
1704803117.558108,,,,,,,,0.26280000000000003,0.22130000000000002,-0.8331000000000001,-0.4333,114.69,31.18,-117.06,
1704803117.5757523,,,,,,,,,,,,,,,1.084126
1704803117.5913444,0.10060000000000001,0.5709000000000001,-0.5653,0.5867,26.3,-8.96,-127.44,,,,,,,,
1704803117.5913444,,,,,,,,0.26330000000000003,0.2242,-0.8320000000000001,-0.43360000000000004,114.4,31.35,-117.18,
1704803117.610979,,,,,,,,,,,,,,,1.309126
1704803117.6247098,0.10070000000000001,0.5709000000000001,-0.5653,0.5867,26.3,-8.96,-127.44,,,,,,,,
1704803117.6247098,,,,,,,,0.26080000000000003,0.22560000000000002,-0.8325,-0.4334,114.26,30.86,-117.5,
1704803117.6448514,,,,,,,,,,,,,,,1.488131
1704803117.65823,0.10070000000000001,0.5709000000000001,-0.5653,0.5866,26.3,-8.96,-127.44,,,,,,,,
1704803117.65823,,,,,,,,0.257,0.23040000000000002,-0.8343,-0.4297,114.36,29.7,-118.28,
1704803117.6776955,,,,,,,,,,,,,,,1.713128
1704803117.691114,0.1009,0.5711,-0.5650000000000001,0.5868,26.42,-8.97,-127.54,,,,,,,,
1704803117.691114,,,,,,,,0.2644,0.225,-0.8466,-0.4032,114.14,26.55,-120.23,
1704803117.7099254,,,,,,,,,,,,,,,1.845127
1704803117.7241151,0.1009,0.5713,-0.5648000000000001,0.5868,26.42,-8.94,-127.53,,,,,,,,
1704803117.7241151,,,,,,,,0.2771,0.2167,-0.8522000000000001,-0.3871,113.7,24.42,-121.16,
1704803117.7430263,,,,,,,,,,,,,,,1.933122
1704803117.7567525,0.1005,0.5712,-0.5650000000000001,0.5867,26.42,-8.91,-127.55,,,,,,,,
1704803117.7567525,,,,,,,,0.2938,0.2036,-0.8546,-0.3765,112.53,22.11,-121.68,
1704803117.7752173,,,,,,,,,,,,,,,1.92313
1704803117.7930348,0.10020000000000001,0.5711,-0.5652,0.5866,26.44,-8.870000000000001,-127.61,,,,,,,,
1704803117.7930348,,,,,,,,0.31010000000000004,0.1998,-0.8572000000000001,-0.35900000000000004,108.75,17.32,-124.03,
1704803117.813766,,,,,,,,,,,,,,,2.045124
1704803117.8264375,0.1003,0.5711,-0.5651,0.5867,26.45,-8.870000000000001,-127.60000000000001,,,,,,,,
1704803117.8264375,,,,,,,,0.3186,0.2051,-0.8636,-0.33230000000000004,105.29,13.21,-125.54,
1704803117.8467088,,,,,,,,,,,,,,,2.045114
1704803117.8598287,0.10020000000000001,0.5710000000000001,-0.5652,0.5868,26.45,-8.870000000000001,-127.60000000000001,,,,,,,,
1704803117.8598287,,,,,,,,0.342,0.2069,-0.8669,-0.29760000000000003,99.62,7.8,-127.52,
1704803117.8807685,,,,,,,,,,,,,,,1.88298
1704803117.892478,0.0998,0.5708,-0.5655,0.5868,26.34,-8.870000000000001,-127.5,,,,,,,,
1704803117.892478,,,,,,,,0.3894,0.2156,-0.8605,-0.24750000000000003,89.87,-0.86,-131.12,
1704803117.9127285,,,,,,,,,,,,,,,1.492104
1704803117.9254832,0.0995,0.5707,-0.5658000000000001,0.5866,26.45,-8.84,-127.64,,,,,,,,
1704803117.9254832,,,,,,,,0.3909,0.21830000000000002,-0.8601000000000001,-0.24430000000000002,89.52,-1.19,-132.05,
1704803117.9446383,,,,,,,,,,,,,,,1.27898
1704803117.9588425,0.09970000000000001,0.5708,-0.5655,0.5867,26.34,-8.85,-127.52,,,,,,,,
1704803117.9588425,,,,,,,,0.3907,0.2155,-0.8599,-0.24780000000000002,89.57000000000001,-0.45,-131.57,
1704803117.9878626,,,,,,,,,,,,,,,1.0091
1704803118.0077753,0.0998,0.5709000000000001,-0.5654,0.5867,26.34,-8.85,-127.53,,,,,,,,
1704803118.0077753,,,,,,,,0.38380000000000003,0.21530000000000002,-0.8628,-0.24830000000000002,90.88,0.08,-132.08,
1704803118.0786,,,,,,,,,,,,,,,0.826103
1704803118.0895073,0.10010000000000001,0.5710000000000001,-0.5653,0.5866,26.330000000000002,-8.870000000000001,-127.53,,,,,,,,
1704803118.0895073,,,,,,,,0.3783,0.2154,-0.8637,-0.2536,91.47,-0.17,-132.32,
1704803118.168753,,,,,,,,,,,,,,,0.72898
1704803118.1904926,0.10020000000000001,0.5709000000000001,-0.5653,0.5867,26.34,-8.9,-127.52,,,,,,,,
1704803118.1904926,,,,,,,,0.3572,0.2082,-0.8679,-0.2751,95.7,3.66,-131.85,
1704803118.2624235,,,,,,,,,,,,,,,0.5691
1704803118.2742105,0.10020000000000001,0.5708,-0.5654,0.5868,26.35,-8.93,-127.51,,,,,,,,
1704803118.2742105,,,,,,,,0.3417,0.2038,-0.8698,-0.2917,99.14,6.55,-131.41,
1704803118.3530738,,,,,,,,,,,,,,,0.474101
1704803118.3737803,0.10020000000000001,0.5707,-0.5655,0.5868,26.35,-8.94,-127.51,,,,,,,,
1704803118.3737803,,,,,,,,0.3179,0.2087,-0.8685,-0.3179,103.87,11.620000000000001,-128.63,
1704803118.443055,,,,,,,,,,,,,,,0.4141
1704803118.4573066,0.10020000000000001,0.5707,-0.5655,0.5868,26.35,-8.93,-127.5,,,,,,,,
1704803118.4573066,,,,,,,,0.2979,0.21280000000000002,-0.8607,-0.3536,108.36,17.34,-124.16,
1704803118.5333006,,,,,,,,,,,,,,,0.350109
1704803118.5393403,0.10020000000000001,0.5707,-0.5655,0.5868,26.34,-8.92,-127.5,,,,,,,,
1704803118.5393403,,,,,,,,0.3093,0.2124,-0.8544,-0.3592,108.01,19.93,-122.41,
1704803118.6232526,,,,,,,,,,,,,,,0.446116
1704803118.6405747,0.1,0.5708,-0.5654,0.5867,26.330000000000002,-8.88,-127.52,,,,,,,,
1704803118.6405747,,,,,,,,0.2884,0.23920000000000002,-0.8573000000000001,-0.3529,110.89,21.1,-121.82000000000001,
1704803118.7134428,,,,,,,,,,,,,,,0.635121
1704803118.7240682,0.0998,0.5709000000000001,-0.5654,0.5867,26.330000000000002,-8.83,-127.53,,,,,,,,
1704803118.7240682,,,,,,,,0.28340000000000004,0.2237,-0.8566,-0.3684,111.84,21.66,-121.69,
1704803118.8033285,,,,,,,,,,,,,,,0.868123
1704803118.8223305,0.09960000000000001,0.5711,-0.5653,0.5866,26.330000000000002,-8.78,-127.56,,,,,,,,
1704803118.8223305,,,,,,,,0.2869,0.2091,-0.8489,-0.3915,111.51,23.740000000000002,-121.16,
1704803118.89755,,,,,,,,,,,,,,,1.087124
1704803118.9058177,0.0995,0.5712,-0.5653,0.5866,26.330000000000002,-8.76,-127.58,,,,,,,,
1704803118.9058177,,,,,,,,0.2893,0.1983,-0.8445,-0.4045,111.5,25.38,-120.52,
1704803118.9875085,,,,,,,,,,,,,,,1.279125
1704803119.0065205,0.09960000000000001,0.5713,-0.5652,0.5866,26.32,-8.74,-127.58,,,,,,,,
1704803119.0065205,,,,,,,,0.2872,0.194,-0.8439000000000001,-0.4093,111.76,26.04,-120.27,
1704803119.077484,,,,,,,,,,,,,,,1.448125
1704803119.089788,0.0995,0.5714,-0.5652,0.5865,26.32,-8.73,-127.59,,,,,,,,
1704803119.089788,,,,,,,,0.28390000000000004,0.196,-0.8442000000000001,-0.41000000000000003,112.2,26.330000000000002,-120.05,
1704803119.1684313,,,,,,,,,,,,,,,1.584124
1704803119.172686,0.0995,0.5715,-0.5651,0.5865,26.32,-8.71,-127.60000000000001,,,,,,,,
1704803119.172686,,,,,,,,0.2818,0.1973,-0.8459,-0.40740000000000004,112.18,27.240000000000002,-119.23,
1704803119.257487,,,,,,,,,,,,,,,1.676125
1704803119.2734597,0.0995,0.5716,-0.5650000000000001,0.5865,26.32,-8.700000000000001,-127.61,,,,,,,,
1704803119.2734597,,,,,,,,0.2826,0.1953,-0.8471000000000001,-0.4053,112.36,27.43,-118.84,
1704803119.3484418,,,,,,,,,,,,,,,1.766123
1704803119.3564572,0.0995,0.5716,-0.5650000000000001,0.5864,26.310000000000002,-8.68,-127.62,,,,,,,,
1704803119.3564572,,,,,,,,0.2805,0.20170000000000002,-0.8476,-0.4025,112.43,27.740000000000002,-118.78,
1704803119.4423547,,,,,,,,,,,,,,,1.805119
1704803119.4565232,0.0994,0.5717,-0.5650000000000001,0.5864,26.310000000000002,-8.67,-127.63000000000001,,,,,,,,
1704803119.4565232,,,,,,,,0.2801,0.1978,-0.8514,-0.39680000000000004,112.23,26.47,-119.86,
1704803119.5286577,,,,,,,,,,,,,,,1.77297
1704803119.5403981,0.0993,0.5715,-0.5651,0.5865,26.32,-8.68,-127.61,,,,,,,,
1704803119.5403981,,,,,,,,0.3261,0.1703,-0.8494,-0.37820000000000004,108.21000000000001,20.240000000000002,-123.07000000000001,
1704803119.6217935,,,,,,,,,,,,,,,1.38898
1704803119.639789,0.0993,0.5712,-0.5653,0.5866,26.34,-8.73,-127.58,,,,,,,,
1704803119.639789,,,,,,,,0.3514,0.19540000000000002,-0.8621000000000001,-0.30820000000000003,101.92,10.74,-126.89,
1704803119.7126284,,,,,,,,,,,,,,,1.09799
1704803119.7225993,0.0994,0.5710000000000001,-0.5654,0.5867,26.34,-8.77,-127.55,,,,,,,,
1704803119.7225993,,,,,,,,0.37720000000000004,0.2124,-0.869,-0.2393,95.34,0.14,-133.37,
1704803119.8027358,,,,,,,,,,,,,,,0.88097
1704803119.8223362,0.09970000000000001,0.5710000000000001,-0.5654,0.5867,26.330000000000002,-8.82,-127.54,,,,,,,,
1704803119.8223362,,,,,,,,0.38330000000000003,0.21330000000000002,-0.8696,-0.2263,93.44,-1.9000000000000001,-133.74,
1704803119.892956,,,,,,,,,,,,,,,0.67498
1704803119.9058268,0.0999,0.5710000000000001,-0.5654,0.5867,26.330000000000002,-8.84,-127.53,,,,,,,,
1704803119.9058268,,,,,,,,0.37220000000000003,0.2094,-0.8694000000000001,-0.24830000000000002,95.45,1.58,-132.0,
1704803119.983122,,,,,,,,,,,,,,,0.52697
1704803119.9891067,0.0999,0.5710000000000001,-0.5654,0.5867,26.330000000000002,-8.85,-127.53,,,,,,,,
1704803119.9891067,,,,,,,,0.3693,0.2094,-0.8677,-0.25830000000000003,96.13,3.2,-130.8,
1704803120.0773416,,,,,,,,,,,,,,,0.391103
1704803120.0903766,0.0999,0.5709000000000001,-0.5654,0.5867,26.34,-8.85,-127.53,,,,,,,,
1704803120.0903766,,,,,,,,0.3622,0.2094,-0.8683000000000001,-0.2662,97.32000000000001,4.71,-129.97,
1704803120.1675396,,,,,,,,,,,,,,,0.380101
1704803120.1715338,0.0998,0.5709000000000001,-0.5654,0.5867,26.34,-8.84,-127.53,,,,,,,,
1704803120.1715338,,,,,,,,0.3588,0.2081,-0.867,-0.27590000000000003,97.78,6.3100000000000005,-129.09,
1704803120.257353,,,,,,,,,,,,,,,0.339101
1704803120.2729201,0.0998,0.5709000000000001,-0.5654,0.5867,26.34,-8.83,-127.53,,,,,,,,
1704803120.2729201,,,,,,,,0.33280000000000004,0.1927,-0.8607,-0.33330000000000004,103.39,14.91,-124.97,
1704803120.3475213,,,,,,,,,,,,,,,0.307104
1704803120.3564243,0.09970000000000001,0.5709000000000001,-0.5654,0.5867,26.34,-8.82,-127.54,,,,,,,,
1704803120.3564243,,,,,,,,0.3426,0.1733,-0.8506,-0.35910000000000003,103.59,18.03,-122.33,
1704803120.4373412,,,,,,,,,,,,,,,0.32911
1704803120.4564188,0.09960000000000001,0.5710000000000001,-0.5654,0.5867,26.34,-8.8,-127.55,,,,,,,,
1704803120.4564188,,,,,,,,0.3287,0.2083,-0.8534,-0.3467,106.10000000000001,19.22,-121.42,
1704803120.5272934,,,,,,,,,,,,,,,0.445115
1704803120.538267,0.0994,0.5711,-0.5654,0.5867,26.34,-8.77,-127.57000000000001,,,,,,,,
1704803120.538267,,,,,,,,0.3171,0.2008,-0.8492000000000001,-0.3714,107.92,21.72,-121.60000000000001,
1704803120.621589,,,,,,,,,,,,,,,0.618117
1704803120.6385496,0.0993,0.5713,-0.5653,0.5866,26.330000000000002,-8.72,-127.59,,,,,,,,
1704803120.6385496,,,,,,,,0.3244,0.1678,-0.8358,-0.4097,107.37,25.17,-121.42,
1704803120.7118933,,,,,,,,,,,,,,,0.79012
1704803120.7218359,0.0993,0.5715,-0.5652,0.5865,26.32,-8.68,-127.61,,,,,,,,
1704803120.7218359,,,,,,,,0.32,0.16160000000000002,-0.8344,-0.4184,108.22,26.41,-120.62,
1704803120.8021343,,,,,,,,,,,,,,,0.976126
1704803120.821084,0.09920000000000001,0.5716,-0.5651,0.5865,26.32,-8.64,-127.63000000000001,,,,,,,,
1704803120.821084,,,,,,,,0.3185,0.1686,-0.8336,-0.41850000000000004,108.88,26.490000000000002,-120.41,
1704803120.8914268,,,,,,,,,,,,,,,1.222125
1704803120.9043925,0.09920000000000001,0.5716,-0.5650000000000001,0.5865,26.32,-8.64,-127.64,,,,,,,,
1704803120.9043925,,,,,,,,0.3155,0.1721,-0.8345,-0.41750000000000004,109.25,27.23,-119.97,
1704803120.981808,,,,,,,,,,,,,,,1.403129
1704803120.9897673,0.09910000000000001,0.5717,-0.5650000000000001,0.5865,26.32,-8.61,-127.65,,,,,,,,
1704803120.9897673,,,,,,,,0.31370000000000003,0.17220000000000002,-0.8360000000000001,-0.4158,110.2,27.75,-119.21000000000001,
1704803121.0721183,,,,,,,,,,,,,,,1.612125
1704803121.0890758,0.099,0.5718,-0.5649000000000001,0.5864,26.32,-8.57,-127.67,,,,,,,,
1704803121.0890758,,,,,,,,0.31220000000000003,0.1713,-0.8374,-0.41450000000000004,110.31,27.62,-119.12,
1704803121.166379,,,,,,,,,,,,,,,1.715113
1704803121.1713662,0.0989,0.5719000000000001,-0.5649000000000001,0.5864,26.310000000000002,-8.55,-127.69,,,,,,,,
1704803121.1713662,,,,,,,,0.31020000000000003,0.17170000000000002,-0.8372,-0.4162,110.24000000000001,27.37,-119.5,
1704803121.2567775,,,,,,,,,,,,,,,1.602101
1704803121.271738,0.099,0.5718,-0.5650000000000001,0.5864,26.32,-8.57,-127.68,,,,,,,,
1704803121.271738,,,,,,,,0.34590000000000004,0.1257,-0.8302,-0.4186,105.91,22.52,-122.72,
1704803121.34654,,,,,,,,,,,,,,,1.3171
1704803121.3550282,0.099,0.5715,-0.5651,0.5866,26.330000000000002,-8.620000000000001,-127.66,,,,,,,,
1704803121.3550282,,,,,,,,0.37470000000000003,0.1259,-0.8352,-0.382,103.85000000000001,16.62,-122.43,
1704803121.4368093,,,,,,,,,,,,,,,1.072103
1704803121.4541714,0.0993,0.5712,-0.5652,0.5867,26.35,-8.71,-127.61,,,,,,,,
1704803121.4541714,,,,,,,,0.3976,0.1522,-0.8611000000000001,-0.2778,95.31,1.06,-131.06,
1704803121.5270078,,,,,,,,,,,,,,,0.92699
1704803121.5379465,0.09960000000000001,0.5710000000000001,-0.5653,0.5867,26.35,-8.790000000000001,-127.57000000000001,,,,,,,,
1704803121.5379465,,,,,,,,0.406,0.16970000000000002,-0.8646,-0.2422,92.73,-3.34,-134.27,
1704803121.6172433,,,,,,,,,,,,,,,0.74399
1704803121.6212335,0.09970000000000001,0.5710000000000001,-0.5653,0.5867,26.35,-8.8,-127.56,,,,,,,,
1704803121.6212335,,,,,,,,0.3981,0.1696,-0.8623000000000001,-0.2627,94.19,-0.09,-131.95,
1704803121.706468,,,,,,,,,,,,,,,0.59797
1704803121.7214322,0.09970000000000001,0.5710000000000001,-0.5653,0.5867,26.35,-8.8,-127.56,,,,,,,,
1704803121.7214322,,,,,,,,0.37470000000000003,0.1691,-0.8647,-0.2883,99.17,4.8,-130.45,
1704803121.7966137,,,,,,,,,,,,,,,0.44898
1704803121.8045938,0.09960000000000001,0.5710000000000001,-0.5653,0.5867,26.35,-8.78,-127.57000000000001,,,,,,,,
1704803121.8045938,,,,,,,,0.36410000000000003,0.16840000000000002,-0.8617,-0.3103,101.16,8.25,-128.26,
1704803121.8916457,,,,,,,,,,,,,,,0.345102
